         100
  4.6052940E-02  2.8994512E-03
  5.6927327E-02  3.5118219E-02
  7.0369437E-02  4.6329122E-02
  8.6985633E-02  8.4239893E-02
  0.1075254      0.1918727    
  0.1329151      0.3471240    
  0.1643000      0.2904727    
  0.2030958      6.9370620E-02
  0.2510524      1.7904785E-03
  0.3103328      1.7599279E-05
  0.3836111      3.6423064E-08
  0.4741923      6.8981065E-09
  0.5861623      7.1709180E-11
  0.7245715      3.4534959E-13
  0.8956630      5.4614690E-15
   1.107154      4.7339189E-15
   1.368584      7.2863784E-18
   1.691744      5.1872725E-15
   2.091212      5.0697349E-15
   2.585006      3.2754039E-16
   3.195397      4.6625572E-15
   3.949920      5.3499752E-21
   4.882606      8.4963078E-11
   6.035524      5.0695379E-15
   7.460679      3.2749182E-16
   9.222353      4.6622061E-15
   11.40001      4.0218060E-15
   14.09186      3.2817610E-13
   17.41935      2.1094910E-14
   21.53254      3.5805935E-22
   26.61697      3.2420179E-22
   32.90197      1.8641061E-14
   40.67105      3.4178929E-10
   50.27462      2.1719475E-11
   62.14584      2.4248272E-22
   76.82021      5.1275250E-15
   94.95959      2.1328195E-14
   117.3822      5.3896905E-15
   145.0994      2.1684103E-22
   179.3614      2.1211468E-22
   221.7136      1.3275477E-12
   274.0663      1.3825953E-09
 
  2.1065982E-07  2.3120323E-11
  2.6040249E-07  0.0000000E+00
  3.2189078E-07  2.3120323E-11
  3.9789819E-07  0.0000000E+00
  4.9185309E-07  0.0000000E+00
  6.0799266E-07  0.0000000E+00
  7.5155674E-07  0.0000000E+00
  9.2902030E-07  0.0000000E+00
  1.1483879E-06  9.3246409E-17
  1.4195545E-06  0.0000000E+00
  1.7547510E-06  1.0739592E-13
  2.1690967E-06  1.0139076E-16
  2.6812811E-06  6.5134336E-18
  3.3144065E-06  9.3257778E-17
  4.0970258E-06  0.0000000E+00
  5.0644485E-06  1.0546092E-16
  6.2603062E-06  4.1529654E-13
  7.7385394E-06  6.5134323E-18
  9.5658252E-06  9.3246416E-17
  1.1824583E-05  0.0000000E+00
  1.4616699E-05  1.0799198E-13
  1.8068109E-05  2.6578979E-11
  2.2334494E-05  6.5134298E-18
  2.7608263E-05  9.3257778E-17
  3.4127344E-05  0.0000000E+00
  4.2185766E-05  1.0604299E-16
  5.2147003E-05  2.6578979E-11
  6.4460372E-05  6.5134307E-18
  7.9681267E-05  9.3246429E-17
  9.8496239E-05  0.0000000E+00
  1.2175389E-04  1.0858802E-13
  1.5050339E-04  2.6578979E-11
  1.8604143E-04  6.5134319E-18
  2.2997102E-04  9.3260061E-17
  2.8427344E-04  0.0000000E+00
  3.5139837E-04  1.0662506E-16
  4.3437333E-04  2.6578979E-11
  5.3694105E-04  6.5134323E-18
  6.6372781E-04  9.3248706E-17
  8.2045206E-04  0.0000000E+00
  1.0141837E-03  4.3673623E-13
  1.2536609E-03  2.6578979E-11
  1.5496851E-03  6.5134319E-18
  1.9156082E-03  9.3262344E-17
  2.3679368E-03  0.0000000E+00
  2.9270728E-03  1.7153142E-15
  3.6182364E-03  2.6578979E-11
  4.4726031E-03  6.5134319E-18
  5.5287071E-03  9.3253272E-17
  6.8341889E-03  0.0000000E+00
  8.4479321E-03  7.0259271E-12
  1.0442723E-02  2.6696560E-11
  1.2908541E-02  1.0448424E-08
  1.5956603E-02  7.4849254E-06
  1.9724404E-02  1.0598226E-02
  2.4381887E-02  5.7810351E-02
  3.0139124E-02  0.1510694    
  3.7255812E-02  0.3379575    
  4.6052940E-02  0.2386158    
  5.6927327E-02  0.2116569    
  7.0369437E-02  7.5312339E-02
  8.6985633E-02  4.8939925E-02
  0.1075254      4.2858981E-03
  0.1329151      6.9427425E-03
  0.1643000      5.8101588E-03
  0.2030958      1.3874124E-03
  0.2510524      3.5809586E-05
  0.3103328      3.5198559E-07
  0.3836111      7.2846212E-10
  0.4741923      1.3796236E-10
  0.5861623      1.4341950E-12
  0.7245715      6.9073999E-15
  0.8956630      1.0935129E-16
   1.107154      9.4704219E-17
   1.368584      1.5195499E-19
   1.691744      1.0374947E-16
   2.091212      1.0139686E-16
   2.585006      6.5519339E-18
   3.195397      9.3251935E-17
   3.949920      7.4506421E-22
   4.882606      1.6992616E-12
   6.035524      1.0139123E-16
   7.460679      6.5501819E-18
   9.222353      9.3244543E-17
   11.40001      8.0436545E-17
   14.09186      6.5635219E-15
   17.41935      4.2189819E-16
   21.53254      2.4407372E-22
   26.61697      2.3142852E-22
   32.90197      3.7282121E-16
   40.67105      6.8357858E-12
   50.27462      4.3438950E-13
   62.14584      2.1084741E-22
   76.82021      1.0255053E-16
   94.95959      4.2656389E-16
   117.3822      1.0779381E-16
   145.0994      2.0278741E-22
   179.3614      2.0172312E-22
   221.7136      2.6550952E-14
   274.0663      2.7651905E-11
 
  2.1065982E-07  4.6240648E-13
  2.6040249E-07  0.0000000E+00
  3.2189078E-07  4.6240648E-13
  3.9789819E-07  0.0000000E+00
  4.9185309E-07  0.0000000E+00
  6.0799266E-07  0.0000000E+00
  7.5155674E-07  0.0000000E+00
  9.2902030E-07  0.0000000E+00
  1.1483879E-06  1.8649281E-18
  1.4195545E-06  0.0000000E+00
  1.7547510E-06  2.1479184E-15
  2.1690967E-06  2.0278151E-18
  2.6812811E-06  1.3026867E-19
  3.3144065E-06  1.8651556E-18
  4.0970258E-06  0.0000000E+00
  5.0644485E-06  2.1092183E-18
  6.2603062E-06  8.3059305E-15
  7.7385394E-06  1.3026864E-19
  9.5658252E-06  1.8649283E-18
  1.1824583E-05  0.0000000E+00
  1.4616699E-05  2.1598396E-15
  1.8068109E-05  5.3157955E-13
  2.2334494E-05  1.3026859E-19
  2.7608263E-05  1.8651556E-18
  3.4127344E-05  0.0000000E+00
  4.2185766E-05  2.1208597E-18
  5.2147003E-05  5.3157955E-13
  6.4460372E-05  1.3026862E-19
  7.9681267E-05  1.8649285E-18
  9.8496239E-05  0.0000000E+00
  1.2175389E-04  2.1717603E-15
  1.5050339E-04  5.3157955E-13
  1.8604143E-04  1.3026864E-19
  2.2997102E-04  1.8652013E-18
  2.8427344E-04  0.0000000E+00
  3.5139837E-04  2.1325012E-18
  4.3437333E-04  5.3157955E-13
  5.3694105E-04  1.3026864E-19
  6.6372781E-04  1.8649740E-18
  8.2045206E-04  0.0000000E+00
  1.0141837E-03  8.7347249E-15
  1.2536609E-03  5.3157955E-13
  1.5496851E-03  1.3026864E-19
  1.9156082E-03  1.8652468E-18
  2.3679368E-03  0.0000000E+00
  2.9270728E-03  3.4306284E-17
  3.6182364E-03  5.3157955E-13
  4.4726031E-03  1.3026864E-19
  5.5287071E-03  1.8650654E-18
  6.8341889E-03  0.0000000E+00
  8.4479321E-03  1.4051854E-13
  1.0442723E-02  5.3393119E-13
  1.2908541E-02  2.0896848E-10
  1.5956603E-02  1.4969851E-07
  1.9724404E-02  2.1196454E-04
  2.4381887E-02  1.1562071E-03
  3.0139124E-02  3.0213874E-03
  3.7255812E-02  6.7591500E-03
  4.6052940E-02  1.5875645E-02
  5.6927327E-02  8.8489644E-02
  7.0369437E-02  3.6547143E-02
  8.6985633E-02  0.1934471    
  0.1075254      0.2859092    
  0.1329151      0.3693197    
  0.1643000      9.9953815E-02
  0.2030958      6.8900518E-02
  0.2510524      5.3277379E-03
  0.3103328      2.2480333E-04
  0.3836111      6.1059843E-08
  0.4741923      8.1020382E-09
  0.5861623      1.4029100E-12
  0.7245715      8.3668295E-14
  0.8956630      2.1111883E-15
   1.107154      1.2715987E-16
   1.368584      3.6510511E-18
   1.691744      2.5441784E-18
   2.091212      2.1347532E-18
   2.585006      1.5853077E-19
   3.195397      1.8767221E-18
   3.949920      5.2885934E-21
   4.882606      3.3985232E-14
   6.035524      2.0292558E-18
   7.460679      1.3200929E-19
   9.222353      1.8655779E-18
   11.40001      1.6092778E-18
   14.09186      1.3127089E-16
   17.41935      8.4383573E-18
   21.53254      3.4420697E-22
   26.61697      3.1102178E-22
   32.90197      7.4567007E-18
   40.67105      1.3671571E-13
   50.27462      8.6877899E-15
   62.14584      2.3875432E-22
   76.82021      2.0512336E-18
   94.95959      8.5314945E-18
   117.3822      2.1560891E-18
   145.0994      2.1293610E-22
   179.3614      2.1016571E-22
   221.7136      5.3101904E-16
   274.0663      5.5303808E-13
 
  2.1065982E-07  9.2481293E-15
  2.6040249E-07  0.0000000E+00
  3.2189078E-07  9.2481293E-15
  3.9789819E-07  0.0000000E+00
  4.9185309E-07  0.0000000E+00
  6.0799266E-07  0.0000000E+00
  7.5155674E-07  0.0000000E+00
  9.2902030E-07  0.0000000E+00
  1.1483879E-06  3.7298563E-20
  1.4195545E-06  0.0000000E+00
  1.7547510E-06  4.2958368E-17
  2.1690967E-06  4.0556300E-20
  2.6812811E-06  2.6053734E-21
  3.3144065E-06  3.7303112E-20
  4.0970258E-06  0.0000000E+00
  5.0644485E-06  4.2184366E-20
  6.2603062E-06  1.6611861E-16
  7.7385394E-06  2.6053728E-21
  9.5658252E-06  3.7298566E-20
  1.1824583E-05  0.0000000E+00
  1.4616699E-05  4.3196791E-17
  1.8068109E-05  1.0631591E-14
  2.2334494E-05  2.6053717E-21
  2.7608263E-05  3.7303112E-20
  3.4127344E-05  0.0000000E+00
  4.2185766E-05  4.2417192E-20
  5.2147003E-05  1.0631591E-14
  6.4460372E-05  2.6053724E-21
  7.9681267E-05  3.7298569E-20
  9.8496239E-05  0.0000000E+00
  1.2175389E-04  4.3435204E-17
  1.5050339E-04  1.0631591E-14
  1.8604143E-04  2.6053728E-21
  2.2997102E-04  3.7304026E-20
  2.8427344E-04  0.0000000E+00
  3.5139837E-04  4.2650024E-20
  4.3437333E-04  1.0631591E-14
  5.3694105E-04  2.6053728E-21
  6.6372781E-04  3.7299480E-20
  8.2045206E-04  0.0000000E+00
  1.0141837E-03  1.7469450E-16
  1.2536609E-03  1.0631591E-14
  1.5496851E-03  2.6053728E-21
  1.9156082E-03  3.7304934E-20
  2.3679368E-03  0.0000000E+00
  2.9270728E-03  6.8612569E-19
  3.6182364E-03  1.0631591E-14
  4.4726031E-03  2.6053728E-21
  5.5287071E-03  3.7301309E-20
  6.8341889E-03  0.0000000E+00
  8.4479321E-03  2.8103708E-15
  1.0442723E-02  1.0678624E-14
  1.2908541E-02  4.1793695E-12
  1.5956603E-02  2.9939702E-09
  1.9724404E-02  4.2392908E-06
  2.4381887E-02  2.3124141E-05
  3.0139124E-02  8.0596248E-05
  3.7255812E-02  1.3518300E-04
  4.6052940E-02  3.1751289E-04
  5.6927327E-02  1.7697929E-03
  7.0369437E-02  7.3094288E-04
  8.6985633E-02  5.7912064E-03
  0.1075254      2.7416052E-02
  0.1329151      1.4118376E-02
  0.1643000      2.3837820E-02
  0.2030958      0.1899426    
  0.2510524      0.4641089    
  0.3103328      0.3844199    
  0.3836111      0.2151876    
  0.4741923      2.4973027E-02
  0.5861623      2.8837530E-04
  0.7245715      6.3282295E-07
  0.8956630      8.1125890E-08
   1.107154      1.0453834E-09
   1.368584      1.1053921E-11
   1.691744      1.1946732E-14
   2.091212      8.8873418E-16
   2.585006      7.1118024E-17
   3.195397      3.3090355E-18
   3.949920      4.3142998E-19
   4.882606      6.7983357E-16
   6.035524      6.5794973E-20
   7.460679      1.1912534E-20
   9.222353      4.1527840E-20
   11.40001      3.4766265E-20
   14.09186      2.6267797E-18
   17.41935      1.6970574E-19
   21.53254      7.1822405E-22
   26.61697      5.5621494E-22
   32.90197      1.4957791E-19
   40.67105      2.7343143E-15
   50.27462      1.7375581E-16
   62.14584      3.0787578E-22
   76.82021      4.1300388E-20
   94.95959      1.7088886E-19
   117.3822      4.3365603E-20
   145.0994      2.3747922E-22
   179.3614      2.2953679E-22
   221.7136      1.0620592E-17
   274.0663      1.1060762E-14
 
  2.1065982E-07  1.8496259E-16
  2.6040249E-07  0.0000000E+00
  3.2189078E-07  1.8496259E-16
  3.9789819E-07  0.0000000E+00
  4.9185309E-07  0.0000000E+00
  6.0799266E-07  0.0000000E+00
  7.5155674E-07  0.0000000E+00
  9.2902030E-07  0.0000000E+00
  1.1483879E-06  7.4597126E-22
  1.4195545E-06  0.0000000E+00
  1.7547510E-06  8.5916738E-19
  2.1690967E-06  8.1112602E-22
  2.6812811E-06  5.2107469E-23
  3.3144065E-06  7.4606223E-22
  4.0970258E-06  0.0000000E+00
  5.0644485E-06  8.4368732E-22
  6.2603062E-06  3.3223722E-18
  7.7385394E-06  5.2107456E-23
  9.5658252E-06  7.4597131E-22
  1.1824583E-05  0.0000000E+00
  1.4616699E-05  8.6393581E-19
  1.8068109E-05  2.1263182E-16
  2.2334494E-05  5.2107434E-23
  2.7608263E-05  7.4606223E-22
  3.4127344E-05  0.0000000E+00
  4.2185766E-05  8.4834379E-22
  5.2147003E-05  2.1263182E-16
  6.4460372E-05  5.2107447E-23
  7.9681267E-05  7.4597136E-22
  9.8496239E-05  0.0000000E+00
  1.2175389E-04  8.6870405E-19
  1.5050339E-04  2.1263182E-16
  1.8604143E-04  5.2107456E-23
  2.2997102E-04  7.4608051E-22
  2.8427344E-04  0.0000000E+00
  3.5139837E-04  8.5300052E-22
  4.3437333E-04  2.1263182E-16
  5.3694105E-04  5.2107456E-23
  6.6372781E-04  7.4598958E-22
  8.2045206E-04  0.0000000E+00
  1.0141837E-03  3.4938901E-18
  1.2536609E-03  2.1263182E-16
  1.5496851E-03  5.2107456E-23
  1.9156082E-03  7.4609869E-22
  2.3679368E-03  0.0000000E+00
  2.9270728E-03  1.3722514E-20
  3.6182364E-03  2.1263182E-16
  4.4726031E-03  5.2107456E-23
  5.5287071E-03  7.4602619E-22
  6.8341889E-03  0.0000000E+00
  8.4479321E-03  5.6207419E-17
  1.0442723E-02  2.1357248E-16
  1.2908541E-02  8.3587393E-14
  1.5956603E-02  5.9879407E-11
  1.9724404E-02  8.4785817E-08
  2.4381887E-02  4.6248283E-07
  3.0139124E-02  1.6119250E-06
  3.7255812E-02  2.7036599E-06
  4.6052940E-02  6.3502580E-06
  5.6927327E-02  3.5395857E-05
  7.0369437E-02  1.4618858E-05
  8.6985633E-02  1.1582413E-04
  0.1075254      5.4832106E-04
  0.1329151      2.8236752E-04
  0.1643000      4.7675640E-04
  0.2030958      3.7988529E-03
  0.2510524      1.2148002E-02
  0.3103328      7.6883971E-03
  0.3836111      4.3037739E-03
  0.4741923      4.9946090E-04
  0.5861623      2.6362517E-03
  0.7245715      3.6347381E-04
  0.8956630      3.6505755E-02
   1.107154      6.5036796E-02
   1.368584      0.1691464    
   1.691744      0.3505800    
   2.091212      0.5107343    
   2.585006      0.4575240    
   3.195397      0.4046162    
   3.949920      0.3568269    
   4.882606      0.2059888    
   6.035524      8.1926785E-02
   7.460679      3.2464992E-02
   9.222353      4.1506901E-02
   11.40001      5.4142643E-03
   14.09186      1.5908284E-02
   17.41935      3.4691428E-04
   21.53254      4.9256976E-04
   26.61697      1.5771238E-04
   32.90197      4.7965535E-05
   40.67105      5.6195418E-05
   50.27462      1.3961515E-05
   62.14584      1.0654618E-05
   76.82021      8.9943605E-06
   94.95959      7.9808742E-06
   117.3822      6.8413647E-06
   145.0994      5.8361934E-06
   179.3614      5.7943485E-06
   221.7136      5.1802863E-06
   274.0663      4.8206157E-06
 
