         100
   225.711426       3.24203669E-24
   282.026062       2.59386971E-24
   352.391113       2.07568118E-24
   440.312164       1.66086203E-24

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   0.00000000    
   3.81988939E-05   0.00000000    
   4.77294852E-05   2.39110456E-08
   5.96378850E-05   0.00000000    
   7.45174839E-05   0.00000000    
   9.31094255E-05   0.00000000    
   1.16340147E-04   7.30447369E-11
   1.45366837E-04   0.00000000    
   1.81635638E-04   6.31076908    
   2.26953431E-04   66.8592148    
   2.83577974E-04   245.993958    
   3.54330230E-04   76.4106598    
   4.42735298E-04   126.491951    
   5.53197053E-04   29.6720505    
   6.91218884E-04   75.0583801    
   8.63676891E-04   61.6562691    
   1.07916293E-03   72.7666168    
   1.34841236E-03   65.7330322    
   1.68484007E-03   53.1471443    
   2.10520509E-03   54.3872147    
   2.63045030E-03   22.4887257    
   3.28674354E-03   40.2173309    
   4.10678098E-03   29.9436092    
   5.13141649E-03   53.3796692    
   6.41169678E-03   28.4650898    
   8.01141001E-03   47.5353622    
   1.00102406E-02   37.2825737    
   1.25077842E-02   38.8532600    
   1.56284571E-02   37.0759506    
   1.95277315E-02   18.9993458    
   2.43998766E-02   16.9610348    
   3.04876082E-02   11.0852747    
   3.80942188E-02   2.25840163    
   4.75986786E-02  0.518664420    
   5.94744757E-02   1.45163143E-03
   7.43132606E-02   5.08466586E-02
   9.28543061E-02   2.14159536E-05
  0.116021343       3.51015956E-07
  0.144968480       1.15022297E-10
  0.181137919       2.46322038E-12
  0.226331547       6.00744701E-14
  0.282800943       3.26348083E-16
  0.353359371       1.55452532E-17
  0.441522002       2.66632344E-18
  0.551681161       3.02063044E-19
  0.689324737       5.00639692E-20
  0.861310244       1.31213197E-20
   1.07620597       6.54357379E-21
   1.34471774       2.29704744E-21
   1.68022275       1.54166372E-21
   2.09943604       8.61755389E-22
   2.62324214       5.71518139E-22
   3.27773738       4.08685813E-22
   4.09552765       2.96352171E-22
   5.11735630       2.17058398E-22
   6.39412880       1.62721658E-22
   7.98945475       1.22478241E-22
   9.98281288       9.36564129E-23
   12.4735088       7.41384479E-23
   15.5856295       5.83191488E-23
   19.4742241       4.52148849E-23
   24.3330135       3.57827591E-23
   30.4040623       2.82593232E-23
   37.9898376       2.23951710E-23
   47.4682426       1.78225546E-23
   59.3114967       1.41662079E-23
   74.1096420       1.12811267E-23
   92.5998840       9.00565108E-24
   115.703407       7.17424028E-24
   144.571228       5.73273266E-24
   180.641525       4.57561413E-24
   225.711426       3.65820085E-24
   282.026062       2.92464836E-24
   352.391113       2.33808630E-24
   440.312164       1.86984115E-24

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   2.80074843E-08
   3.81988939E-05   5.73860944E-20
   4.77294852E-05   8.60710788E-05
   5.96378850E-05   264.129211    
   7.45174839E-05   374.834045    
   9.31094255E-05   822.600769    
   1.16340147E-04   472.512482    
   1.45366837E-04   747.582642    
   1.81635638E-04   608.136902    
   2.26953431E-04   1510.27478    
   2.83577974E-04   1604.36719    
   3.54330230E-04   1311.74597    
   4.42735298E-04   1209.97559    
   5.53197053E-04   1150.34448    
   6.91218884E-04   588.963928    
   8.63676891E-04   544.009460    
   1.07916293E-03   382.189972    
   1.34841236E-03   142.030731    
   1.68484007E-03   82.8763733    
   2.10520509E-03   12.3040237    
   2.63045030E-03  0.350454330    
   3.28674354E-03   3.87272096    
   4.10678098E-03  0.105052195    
   5.13141649E-03   2.22489884E-08
   6.41169678E-03   8.69019573E-07
   8.01141001E-03   1.15119633E-12
   1.00102406E-02   2.06207360E-11
   1.25077842E-02   1.44929624E-15
   1.56284571E-02   1.06739572E-16
   1.95277315E-02   2.60474463E-16
   2.43998766E-02   2.63337063E-18
   3.04876082E-02   1.89535140E-18
   3.80942188E-02   1.82626874E-19
   4.75986786E-02   9.20746243E-20
   5.94744757E-02   5.20485080E-20
   7.43132606E-02   2.93404001E-20
   9.28543061E-02   1.78273206E-20
  0.116021343       1.21733279E-20
  0.144968480       8.60030346E-21
  0.181137919       6.03616311E-21
  0.226331547       4.63289119E-21
  0.282800943       3.53512154E-21
  0.353359371       2.63862194E-21
  0.441522002       2.05918980E-21
  0.551681161       1.60295274E-21
  0.689324737       1.26066223E-21
  0.861310244       9.88191339E-22
   1.07620597       7.82248761E-22
   1.34471774       6.14145204E-22
   1.68022275       4.88210035E-22
   2.09943604       3.88843752E-22
   2.62324214       3.09684804E-22
   3.27773738       2.46307618E-22
   4.09552765       1.96146705E-22
   5.11735630       1.56515103E-22
   6.39412880       1.25140173E-22
   7.98945475       9.99224739E-23
   9.98281288       7.98499965E-23
   12.4735088       6.38332424E-23
   15.5856295       5.10434626E-23
   19.4742241       4.08123090E-23
   24.3330135       3.26530260E-23
   30.4040623       2.61144025E-23
   37.9898376       2.08951268E-23
   47.4682426       1.67165874E-23
   59.3114967       1.33740606E-23
   74.1096420       1.07012579E-23
   92.5998840       8.56298652E-24
   115.703407       6.85264851E-24
   144.571228       5.48342382E-24
   180.641525       4.38816658E-24
   225.711426       3.51184112E-24
   282.026062       2.81040257E-24
   352.391113       2.24914756E-24
   440.312164       1.79996483E-24

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   0.00000000    
   3.81988939E-05   0.00000000    
   4.77294852E-05   0.00000000    
   5.96378850E-05   0.00000000    
   7.45174839E-05   0.00000000    
   9.31094255E-05   0.00000000    
   1.16340147E-04   0.00000000    
   1.45366837E-04   0.00000000    
   1.81635638E-04   2.00143852E-03
   2.26953431E-04   1.16007666E-18
   2.83577974E-04   20.7915745    
   3.54330230E-04  0.212216809    
   4.42735298E-04   0.00000000    
   5.53197053E-04   12.8076487    
   6.91218884E-04   4.94128130E-02
   8.63676891E-04   2.11885309    
   1.07916293E-03   23.7736015    
   1.34841236E-03   26.3574333    
   1.68484007E-03   1.39423394    
   2.10520509E-03   4.81237061E-02
   2.63045030E-03   18.7111397    
   3.28674354E-03   29.7119293    
   4.10678098E-03   19.2219925    
   5.13141649E-03   26.6208096    
   6.41169678E-03   14.9664583    
   8.01141001E-03   13.7941217    
   1.00102406E-02   11.2799511    
   1.25077842E-02   5.51627445    
   1.56284571E-02   16.8386745    
   1.95277315E-02   19.2818813    
   2.43998766E-02   20.3809853    
   3.04876082E-02   15.5264473    
   3.80942188E-02   12.5693054    
   4.75986786E-02   10.9746437    
   5.94744757E-02   7.33675861    
   7.43132606E-02   4.58428240    
   9.28543061E-02   2.18911648    
  0.116021343      0.396280408    
  0.144968480      0.153651968    
  0.181137919       1.89691113E-04
  0.226331547       1.49974949E-06
  0.282800943       5.96315974E-09
  0.353359371       5.51565946E-11
  0.441522002       2.01906135E-12
  0.551681161       1.63661747E-15
  0.689324737       1.41879792E-16
  0.861310244       1.35998140E-18
   1.07620597       4.75401533E-19
   1.34471774       8.05480046E-20
   1.68022275       1.32195312E-20
   2.09943604       5.60560914E-21
   2.62324214       2.02301963E-21
   3.27773738       1.02737609E-21
   4.09552765       5.74029064E-22
   5.11735630       3.59928226E-22
   6.39412880       2.33304439E-22
   7.98945475       1.60972634E-22
   9.98281288       1.15556334E-22
   12.4735088       8.63244809E-23
   15.5856295       6.28856311E-23
   19.4742241       4.92153248E-23
   24.3330135       3.73469977E-23
   30.4040623       2.92031763E-23
   37.9898376       2.27698200E-23
   47.4682426       1.78838491E-23
   59.3114967       1.40704765E-23
   74.1096420       1.10899667E-23
   92.5998840       8.81947044E-24
   115.703407       6.99229267E-24
   144.571228       5.56397204E-24
   180.641525       4.42948435E-24
   225.711426       3.52886434E-24
   282.026062       2.81992096E-24
   352.391113       2.24792127E-24
   440.312164       1.79500428E-24

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   0.00000000    
   3.81988939E-05   2.36473711E-18
   4.77294852E-05   2.77124925E-26
   5.96378850E-05   7.85706618E-07
   7.45174839E-05   317.296875    
   9.31094255E-05   14.3459778    
   1.16340147E-04   873.481384    
   1.45366837E-04   487.316101    
   1.81635638E-04   434.570312    
   2.26953431E-04   652.887390    
   2.83577974E-04   650.712280    
   3.54330230E-04   756.232605    
   4.42735298E-04   954.158569    
   5.53197053E-04   594.920837    
   6.91218884E-04   834.070068    
   8.63676891E-04   734.031860    
   1.07916293E-03   418.434418    
   1.34841236E-03   327.600525    
   1.68484007E-03   287.487335    
   2.10520509E-03   67.6473465    
   2.63045030E-03   45.2551575    
   3.28674354E-03   3.40314937    
   4.10678098E-03   2.08328534E-02
   5.13141649E-03   5.25694899E-03
   6.41169678E-03   1.24151256E-07
   8.01141001E-03   6.31149855E-10
   1.00102406E-02   2.86490050E-11
   1.25077842E-02   1.52926771E-13
   1.56284571E-02   6.61087057E-14
   1.95277315E-02   9.46055003E-17
   2.43998766E-02   6.73096386E-17
   3.04876082E-02   2.49697413E-18
   3.80942188E-02   8.59760052E-19
   4.75986786E-02   2.02514157E-19
   5.94744757E-02   9.05365272E-20
   7.43132606E-02   4.31049181E-20
   9.28543061E-02   2.58880923E-20
  0.116021343       1.61757899E-20
  0.144968480       1.04948968E-20
  0.181137919       6.81389545E-21
  0.226331547       4.72386692E-21
  0.282800943       3.50229241E-21
  0.353359371       2.59943527E-21
  0.441522002       1.97499772E-21
  0.551681161       1.51848045E-21
  0.689324737       1.17295635E-21
  0.861310244       9.03708653E-22
   1.07620597       7.12704349E-22
   1.34471774       5.62692338E-22
   1.68022275       4.43208007E-22
   2.09943604       3.50983907E-22
   2.62324214       2.77792837E-22
   3.27773738       2.21567703E-22
   4.09552765       1.76212493E-22
   5.11735630       1.40290418E-22
   6.39412880       1.11814760E-22
   7.98945475       8.92604129E-23
   9.98281288       7.12752867E-23
   12.4735088       5.69667257E-23
   15.5856295       4.55037879E-23
   19.4742241       3.63877554E-23
   24.3330135       2.90905680E-23
   30.4040623       2.32619383E-23
   37.9898376       1.86091593E-23
   47.4682426       1.48858479E-23
   59.3114967       1.19091562E-23
   74.1096420       9.52784308E-24
   92.5998840       7.62310766E-24
   115.703407       6.09969261E-24
   144.571228       4.88135926E-24
   180.641525       3.90596076E-24
   225.711426       3.12572230E-24
   282.026062       2.50145722E-24
   352.391113       2.00177340E-24
   440.312164       1.60199398E-24

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   0.00000000    
   3.81988939E-05   0.00000000    
   4.77294852E-05   0.00000000    
   5.96378850E-05   0.00000000    
   7.45174839E-05   0.00000000    
   9.31094255E-05   0.00000000    
   1.16340147E-04   0.00000000    
   1.45366837E-04   0.00000000    
   1.81635638E-04   0.00000000    
   2.26953431E-04   2.09648263E-40
   2.83577974E-04   0.00000000    
   3.54330230E-04   52.9470367    
   4.42735298E-04   6.41589646E-12
   5.53197053E-04   6.71767042E-09
   6.91218884E-04   2.68556809    
   8.63676891E-04   15.4248657    
   1.07916293E-03   18.0666142    
   1.34841236E-03   12.5127153    
   1.68484007E-03   13.4214535    
   2.10520509E-03   20.2253151    
   2.63045030E-03   55.8830872    
   3.28674354E-03   30.5647278    
   4.10678098E-03   31.0253162    
   5.13141649E-03   16.8432865    
   6.41169678E-03   19.4338322    
   8.01141001E-03   21.7045383    
   1.00102406E-02   17.3953533    
   1.25077842E-02   14.1899366    
   1.56284571E-02   20.8338566    
   1.95277315E-02   13.4275274    
   2.43998766E-02   18.5200100    
   3.04876082E-02   15.6981955    
   3.80942188E-02   12.3646498    
   4.75986786E-02   11.8793640    
   5.94744757E-02   6.14210176    
   7.43132606E-02   2.93279004    
   9.28543061E-02  0.914748847    
  0.116021343      0.145758003    
  0.144968480       1.88105479E-02
  0.181137919       4.80803210E-05
  0.226331547       6.24820307E-10
  0.282800943       7.38345518E-09
  0.353359371       9.30421972E-13
  0.441522002       3.66742362E-14
  0.551681161       7.37553568E-16
  0.689324737       5.51424032E-18
  0.861310244       6.18373239E-19
   1.07620597       1.43865411E-19
   1.34471774       3.54831790E-20
   1.68022275       7.70938551E-21
   2.09943604       2.58452380E-21
   2.62324214       1.44284684E-21
   3.27773738       8.09982132E-22
   4.09552765       4.84956243E-22
   5.11735630       3.31326528E-22
   6.39412880       2.05377728E-22
   7.98945475       1.48222849E-22
   9.98281288       1.06255815E-22
   12.4735088       7.83065428E-23
   15.5856295       6.05448915E-23
   19.4742241       4.59592414E-23
   24.3330135       3.58461109E-23
   30.4040623       2.75941746E-23
   37.9898376       2.18490111E-23
   47.4682426       1.71098030E-23
   59.3114967       1.35015548E-23
   74.1096420       1.06671941E-23
   92.5998840       8.47363303E-24
   115.703407       6.71906833E-24
   144.571228       5.35949851E-24
   180.641525       4.26329976E-24
   225.711426       3.40184827E-24
   282.026062       2.71164152E-24
   352.391113       2.16621540E-24
   440.312164       1.72960475E-24

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   0.00000000    
   3.81988939E-05   0.00000000    
   4.77294852E-05   0.00000000    
   5.96378850E-05   0.00000000    
   7.45174839E-05   0.00000000    
   9.31094255E-05   0.00000000    
   1.16340147E-04   0.00000000    
   1.45366837E-04   0.00000000    
   1.81635638E-04   0.00000000    
   2.26953431E-04   0.00000000    
   2.83577974E-04   0.00000000    
   3.54330230E-04   0.00000000    
   4.42735298E-04   0.00000000    
   5.53197053E-04   0.00000000    
   6.91218884E-04   0.00000000    
   8.63676891E-04   0.00000000    
   1.07916293E-03   0.00000000    
   1.34841236E-03   0.00000000    
   1.68484007E-03   3.31513882    
   2.10520509E-03   0.00000000    
   2.63045030E-03   0.00000000    
   3.28674354E-03   2.22889120E-08
   4.10678098E-03   3.15422789E-21
   5.13141649E-03   5.48943043    
   6.41169678E-03  0.186786249    
   8.01141001E-03  0.169735178    
   1.00102406E-02  0.988881171    
   1.25077842E-02   5.08350325    
   1.56284571E-02   5.83254147    
   1.95277315E-02   3.08598518    
   2.43998766E-02   7.02516031    
   3.04876082E-02   3.00006509    
   3.80942188E-02   7.71584511    
   4.75986786E-02   5.82823515    
   5.94744757E-02   7.86803389    
   7.43132606E-02   8.37938881    
   9.28543061E-02   8.78014088    
  0.116021343       5.31466627    
  0.144968480       3.67700624    
  0.181137919      0.929441571    
  0.226331547      0.585289359    
  0.282800943      0.127159074    
  0.353359371       4.75785509E-03
  0.441522002       1.27627118E-05
  0.551681161       1.20371286E-08
  0.689324737       2.34783959E-12
  0.861310244       2.62282058E-12
   1.07620597       1.02406833E-11
   1.34471774       6.96593526E-14
   1.68022275       8.64961300E-16
   2.09943604       2.01253969E-17
   2.62324214       4.23842822E-20
   3.27773738       6.09027623E-20
   4.09552765       7.67822972E-21
   5.11735630       2.22827634E-21
   6.39412880       6.90761495E-22
   7.98945475       4.10212215E-22
   9.98281288       1.98720487E-22
   12.4735088       1.29432700E-22
   15.5856295       8.90432805E-23
   19.4742241       6.02054730E-23
   24.3330135       4.26600579E-23
   30.4040623       3.27428457E-23
   37.9898376       2.42878140E-23
   47.4682426       1.85628153E-23
   59.3114967       1.44168653E-23
   74.1096420       1.10699439E-23
   92.5998840       8.65903980E-24
   115.703407       6.77849480E-24
   144.571228       5.34204930E-24
   180.641525       4.22261978E-24
   225.711426       3.35687570E-24
   282.026062       2.66277770E-24
   352.391113       2.11325877E-24
   440.312164       1.68842799E-24

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   0.00000000    
   3.81988939E-05   0.00000000    
   4.77294852E-05   0.00000000    
   5.96378850E-05   0.00000000    
   7.45174839E-05   0.00000000    
   9.31094255E-05   0.00000000    
   1.16340147E-04   0.00000000    
   1.45366837E-04   0.00000000    
   1.81635638E-04   0.00000000    
   2.26953431E-04   0.00000000    
   2.83577974E-04   0.00000000    
   3.54330230E-04   0.00000000    
   4.42735298E-04   0.00000000    
   5.53197053E-04   0.00000000    
   6.91218884E-04   0.00000000    
   8.63676891E-04   0.00000000    
   1.07916293E-03   0.00000000    
   1.34841236E-03   0.00000000    
   1.68484007E-03   0.00000000    
   2.10520509E-03   0.00000000    
   2.63045030E-03   0.00000000    
   3.28674354E-03   0.00000000    
   4.10678098E-03   0.00000000    
   5.13141649E-03   0.00000000    
   6.41169678E-03   0.00000000    
   8.01141001E-03   0.00000000    
   1.00102406E-02   0.00000000    
   1.25077842E-02   0.00000000    
   1.56284571E-02   0.00000000    
   1.95277315E-02   0.00000000    
   2.43998766E-02   0.00000000    
   3.04876082E-02   0.00000000    
   3.80942188E-02   0.00000000    
   4.75986786E-02   0.00000000    
   5.94744757E-02   0.00000000    
   7.43132606E-02   0.00000000    
   9.28543061E-02   0.00000000    
  0.116021343       0.00000000    
  0.144968480       0.00000000    
  0.181137919       4.29210134E-09
  0.226331547       5.82501018E-12
  0.282800943       7.03899364E-04
  0.353359371       1.79357007E-02
  0.441522002       8.44957456E-02
  0.551681161      0.274507672    
  0.689324737      0.973234355    
  0.861310244       1.72693527    
   1.07620597       1.18461978    
   1.34471774      0.458476007    
   1.68022275      0.105912477    
   2.09943604       2.27176547E-02
   2.62324214       4.96841548E-03
   3.27773738       1.06196757E-03
   4.09552765       3.01025691E-04
   5.11735630       8.92506287E-05
   6.39412880       3.43777974E-05
   7.98945475       1.40891434E-05
   9.98281288       6.80576113E-06
   12.4735088       3.38048494E-06
   15.5856295       1.97017221E-06
   19.4742241       1.16889544E-06
   24.3330135       7.44397994E-07
   30.4040623       4.98070904E-07
   37.9898376       3.49045308E-07
   47.4682426       2.46570238E-07
   59.3114967       1.79095167E-07
   74.1096420       1.32781807E-07
   92.5998840       1.00161756E-07
   115.703407       7.63584751E-08
   144.571228       5.87867710E-08
   180.641525       4.55074378E-08
   225.711426       3.55284548E-08
   282.026062       2.78644130E-08
   352.391113       2.19950405E-08
   440.312164       1.73357666E-08

   1.16659798E-07   0.00000000    
   1.45766322E-07   0.00000000    
   1.82134684E-07   0.00000000    
   2.27577132E-07   0.00000000    
   2.84357100E-07   0.00000000    
   3.55303968E-07   0.00000000    
   4.43951507E-07   0.00000000    
   5.54717019E-07   0.00000000    
   6.93118409E-07   0.00000000    
   8.66049902E-07   0.00000000    
   1.08212862E-06   0.00000000    
   1.35211724E-06   0.00000000    
   1.68946929E-06   0.00000000    
   2.11098813E-06   0.00000000    
   2.63767765E-06   0.00000000    
   3.29577597E-06   0.00000000    
   4.11806468E-06   0.00000000    
   5.14551812E-06   0.00000000    
   6.42931354E-06   0.00000000    
   8.03342118E-06   0.00000000    
   1.00377529E-05   0.00000000    
   1.25421502E-05   0.00000000    
   1.56714050E-05   0.00000000    
   1.95813845E-05   0.00000000    
   2.44669245E-05   0.00000000    
   3.05713656E-05   0.00000000    
   3.81988939E-05   0.00000000    
   4.77294852E-05   0.00000000    
   5.96378850E-05   0.00000000    
   7.45174839E-05   0.00000000    
   9.31094255E-05   0.00000000    
   1.16340147E-04   0.00000000    
   1.45366837E-04   0.00000000    
   1.81635638E-04   0.00000000    
   2.26953431E-04   0.00000000    
   2.83577974E-04   0.00000000    
   3.54330230E-04   0.00000000    
   4.42735298E-04   0.00000000    
   5.53197053E-04   0.00000000    
   6.91218884E-04   0.00000000    
   8.63676891E-04   0.00000000    
