    0.557265369022140220E+02    0.389977054199292041E+02    0.137757724572443951E+02    0.239185681446622800E+01    0.178825174067029167E+02    0.617603912925133187E+02    0.168880333935928162E+01    0.368208112594784920E+01    0.442679403831844776E-02   -0.124564723968505859E+02
    0.639996077439258642E+02    0.256846920004881092E+02    0.121586901532906619E+02    0.226223144741470783E+01    0.115737541979656804E+02    0.800749257600383260E+02    0.164310642595129108E+01    0.198314325582778506E+01    0.531514276007951682E-02   -0.124425621032714844E+02
    0.630551131241247802E+02    0.729758422854773272E+02    0.145613445893893925E+02    0.222581927734847218E+01    0.152004307040582045E+02    0.473112677992475810E+02    0.162770491564392028E+01    0.104591289293663769E+01    0.458560035767948543E-02   -0.124394025802612305E+02
    0.665247081891865548E+02    0.456633642878369557E+02    0.142210510436637030E+02    0.245664716367257618E+01    0.965562570858426739E+01    0.836051981643905151E+02    0.167563442954607300E+01    0.168939940592106508E+01    0.499966960536115529E-02   -0.124246425628662109E+02
    0.574297893025117219E+02    0.418310817375088249E+02    0.106450373885210556E+02    0.266363895228071224E+01    0.209335386704875610E+02    0.825954748848924112E+02    0.170876646741073879E+01    0.385799208020023032E+01    0.570456445848329611E-02   -0.124040889739990234E+02
    0.640194851029208110E+02    0.357624876513844043E+02    0.120675545904150550E+02    0.249503735705874075E+01    0.247751841145458869E+02    0.561904539520966892E+02    0.176531232455581533E+01    0.478900967104927844E+01    0.401131090027279699E-02   -0.123597087860107422E+02
    0.649319928145650636E+02    0.372522907324360730E+02    0.968961813010399453E+01    0.186033374507247795E+01    0.174667620684072347E+02    0.706308266105921234E+02    0.180706297274194627E+01    0.424402023054147293E+01    0.533294382801665409E-02   -0.123489370346069336E+02
    0.591917159595080733E+02    0.216320024421931763E+02    0.120043757667627951E+02    0.292666772902466921E+01    0.210381782603113017E+02    0.776574523528559837E+02    0.168586173705933007E+01    0.426496370350555853E+01    0.462397674078769087E-02   -0.123407850265502930E+02
    0.625569938830722663E+02    0.101103218113648552E+02    0.142853661422568070E+02    0.286560688502631189E+01    0.181227095466732386E+02    0.770023608546116378E+02    0.167156435981578078E+01    0.235846722532764641E+01    0.516829074254185252E-02   -0.123147020339965820E+02
    0.592409705807247491E+02    0.485186833424134605E+02    0.131211921458563747E+02    0.247084148338346044E+01    0.111588795886048402E+02    0.866916632500944786E+02    0.162808156186933140E+01    0.920768770598540787E+00    0.466414978443386013E-02   -0.123134841918945312E+02
    0.673319800643751307E+02    0.747362547834062525E+02    0.102229653978940664E+02    0.233579057262072087E+01    0.225874167152408027E+02    0.585489487455461131E+02    0.176977525115679146E+01    0.347701562064481040E+01    0.572811022245809341E-02   -0.122807903289794922E+02
    0.667888434391262251E+02    0.303942557377857696E+02    0.142013233857240664E+02    0.294467260984866108E+01    0.100266846203593119E+02    0.799851787380528805E+02    0.157779938278191656E+01    0.275393032516377279E+01    0.531747073082731916E-02   -0.122561283111572266E+02
    0.637913800117227865E+02    0.146262800653687837E+02    0.122419161103817462E+02    0.237265695517535624E+01    0.224371460671240648E+02    0.562616397270027662E+02    0.170764745234205684E+01    0.403009087985148717E+01    0.449293549093159224E-02   -0.122555751800537109E+02
    0.635735127281207895E+02    0.474922067729820725E+02    0.145391322144050186E+02    0.238271495066018879E+01    0.157672526680065666E+02    0.560941199754225508E+02    0.166953832545077407E+01    0.972602526597020400E+00    0.472912731281956850E-02   -0.122528924942016602E+02
    0.673791601829456113E+02    0.833728813459498213E+02    0.120983647954247360E+02    0.266676974386350185E+01    0.185949576164497294E+02    0.759963372223522384E+02    0.175614954714386462E+01    0.298495786734160085E+01    0.427961677458133655E-02   -0.122345905303955078E+02
    0.583221104985617771E+02    0.644241251340626206E+02    0.119751156136485370E+02    0.276509309047327534E+01    0.186371000170654106E+02    0.816461757924266180E+02    0.168777849511596623E+01    0.220669871062322143E+01    0.420569251907807438E-02   -0.121982183456420898E+02
    0.647166743786170855E+02    0.333599647640885735E+02    0.149129988209271822E+02    0.183314929146330896E+01    0.220054460768221745E+02    0.257236628128955935E+02    0.169295195495354989E+01    0.410108834936158129E+01    0.448639574867027054E-02   -0.121844329833984375E+02
    0.679526962523290194E+02    0.306276480742559940E+02    0.126396044957733089E+02    0.189030140408900338E+01    0.196647750714519596E+02    0.347156532847359358E+02    0.165525702501988325E+01    0.261380566441158546E+01    0.427133678779144637E-02   -0.120633955001831055E+02
    0.686171510416251920E+02    0.857168553748335853E+02    0.121036100869571648E+02    0.221426646351310374E+01    0.163049034280523770E+02    0.645127040019766866E+02    0.176421975098578887E+01    0.274838932688264981E+01    0.466264986029112267E-02   -0.120564651489257812E+02
    0.647922309317619920E+02    0.432762355848096760E+02    0.114746909570129993E+02    0.168272237005217984E+01    0.191373575833911502E+02    0.421977907953221774E+02    0.179093329794100331E+01    0.432084024418184942E+01    0.470222717657104404E-02   -0.120363750457763672E+02
    0.550263786515719531E+02    0.371672507211146694E+02    0.138646322656254561E+02    0.284971668289343194E+01    0.213095324638481216E+02    0.809442827364804316E+02    0.179884146535214118E+01    0.433335530521917622E+01    0.567962413273033831E-02   -0.120347223281860352E+02
    0.697284352794381732E+02    0.726443150833091664E+02    0.111254976010518618E+02    0.217454387549097250E+01    0.197002184986482831E+02    0.476340706291462794E+02    0.167312468518233981E+01    0.279824120176297786E+01    0.442257445856778821E-02   -0.120254049301147461E+02
    0.682008308233343712E+02    0.755310053897643030E+02    0.128140793353925417E+02    0.214494542831072010E+01    0.195893287767893831E+02    0.366546134117309990E+02    0.164947107225694189E+01    0.197328143513598286E+01    0.546005197238607579E-02   -0.119599657058715820E+02
    0.654098882746076811E+02    0.775030978765268515E+02    0.121694302650046673E+02    0.256839407550375842E+01    0.160485490114620504E+02    0.709627065692678372E+02    0.162004753757174047E+01    0.149808270735508442E+01    0.598190813493982513E-02   -0.119553890228271484E+02
    0.663589651891774537E+02    0.298621197642497975E+02    0.131623867724416641E+02    0.246019871507810617E+01    0.251887487062854021E+02    0.391058199185461106E+02    0.173130807024820621E+01    0.460184518595887226E+01    0.583274556872479238E-02   -0.119200716018676758E+02
    0.637746722086396147E+02    0.927887559220741593E+02    0.926473146868219111E+01    0.201217806666016230E+01    0.175867205233006487E+02    0.764203129715976530E+02    0.177706899911716576E+01    0.405581671242498309E+01    0.578415490193687383E-02   -0.118942613601684570E+02
    0.659906500614677327E+02    0.380293829890859811E+02    0.143051637059405667E+02    0.264419605653674505E+01    0.159830540509436041E+02    0.414689479217674943E+02    0.160526947147904053E+01    0.455710880452845046E+01    0.492519653949925144E-02   -0.118942155838012695E+02
    0.564189588679859924E+02    0.235543989393647166E+02    0.131623580511419007E+02    0.234500941560368759E+01    0.137294237852345447E+02    0.751916860131331788E+02    0.166109591113548127E+01    0.133437522635228456E+01    0.440677800749338620E-02   -0.118667173385620117E+02
    0.489113428861008401E+02    0.720066618646116297E+02    0.131353220279623724E+02    0.213845671011474314E+01    0.155474321000943601E+02    0.831439577980002582E+02    0.181774443131745533E+01    0.239854179018873825E+01    0.458355762744970616E-02   -0.118628454208374023E+02
    0.551085442978526245E+02    0.432846247973274885E+02    0.117424286121249484E+02    0.206965131378152201E+01    0.211817939811186875E+02    0.656383513901024003E+02    0.182170644283290573E+01    0.399368316167427650E+01    0.549627572594501776E-02   -0.118603076934814453E+02
    0.626532447173821083E+02    0.226757380775463062E+02    0.117355471935704436E+02    0.229492431106591699E+01    0.174946786268881631E+02    0.584018142497324249E+02    0.164454860877539133E+01    0.208049230065575497E+01    0.450230111005760041E-02   -0.118572721481323242E+02
    0.677519598114620294E+02    0.352854316743513579E+02    0.982058794539977598E+01    0.275489987460373609E+01    0.195112751400320299E+02    0.744794846504936032E+02    0.162735820235239004E+01    0.343009052193778619E+01    0.516453143926723281E-02   -0.118513774871826172E+02
    0.661713981549747530E+02    0.764363833158775066E+02    0.138375469895108747E+02    0.240626889410315714E+01    0.118627809116109653E+02    0.836065901482643596E+02    0.174675566061589249E+01    0.230830129267247441E+01    0.457952009732810663E-02   -0.118513498306274414E+02
    0.491748310144684524E+02    0.781237141616205832E+02    0.119780984284632055E+02    0.191058876298888691E+01    0.162687898425767585E+02    0.885516139511325662E+02    0.194505274016293361E+01    0.442704774312960758E+01    0.528959556706227671E-02   -0.118453588485717773E+02
    0.598682519863875200E+02    0.476250455042301297E+02    0.127052900083599525E+02    0.293489602580269615E+01    0.156405477517290645E+02    0.864999233513849788E+02    0.160590422607503136E+01    0.204821691177775289E+01    0.457453231208613913E-02   -0.117987384796142578E+02
    0.537968015554335963E+02    0.243998370082639298E+02    0.130272840127245040E+02    0.231706856853119803E+01    0.212685949897356501E+02    0.615547403271880995E+02    0.174367700897899702E+01    0.429128839779149196E+01    0.571628926748941890E-02   -0.117739477157592773E+02
    0.638826373859870955E+02    0.943965438878157244E+02    0.116471439715554332E+02    0.243541788725462371E+01    0.127938800747547852E+02    0.826286668709165610E+02    0.164094543524035785E+01    0.134591746231906262E+01    0.466152414621520250E-02   -0.117535772323608398E+02
    0.497731129807453740E+02    0.896120334998622781E+02    0.143092389187173659E+02    0.252710050558525934E+01    0.178959660783822159E+02    0.740457863431617795E+02    0.176563050319705406E+01    0.339975692194390833E+01    0.424378506072886456E-02   -0.117457990646362305E+02
    0.654779514973796211E+02    0.999521073846134414E+02    0.113270406249717173E+02    0.267751322846706152E+01    0.218720027592228767E+02    0.704735932444543494E+02    0.180090410169334270E+01    0.458146331292835107E+01    0.452190207841470220E-02   -0.117407016754150391E+02
    0.506456723245502332E+02    0.153918336548086234E+02    0.139127088317334060E+02    0.191682839515802605E+01    0.148272943057028215E+02    0.811130273864383327E+02    0.179375331062224408E+01    0.194983936952702241E+01    0.540395977983050297E-02   -0.117369375228881836E+02
    0.684793171595764960E+02    0.546731713406566726E+02    0.115423745522373178E+02    0.224818890371401503E+01    0.147288999582289755E+02    0.682901118029874397E+02    0.170427183715102082E+01    0.115662875467426396E+01    0.584990439767135804E-02   -0.116949987411499023E+02
    0.567053888210853998E+02    0.425680584437029665E+02    0.126664696471382872E+02    0.185648394520430648E+01    0.185083179027586908E+02    0.583519638173634974E+02    0.184159535229149052E+01    0.464379440673364385E+01    0.559958117291717294E-02   -0.116674671173095703E+02
    0.616701376458979595E+02    0.255546817405967666E+02    0.131143095339423859E+02    0.245495744860911547E+01    0.188953290193247270E+02    0.629578013802469059E+02    0.173745365158681331E+01    0.404722201269563708E+01    0.435024515402980452E-02   -0.116556682586669922E+02
    0.686033520061505158E+02    0.930708589445158765E+02    0.122817858174348693E+02    0.281596739990454248E+01    0.192403899134710024E+02    0.619909918982161372E+02    0.163152771424119303E+01    0.249273040459648643E+01    0.405438167116551566E-02   -0.116526384353637695E+02
    0.665482409173832252E+02    0.230928464318392699E+02    0.787630804260844908E+01    0.190622499304859483E+01    0.221743738832891779E+02    0.774669344472726351E+02    0.178547094318925126E+01    0.453936774150361977E+01    0.441361225820747268E-02   -0.116489057540893555E+02
    0.590640681177975679E+02    0.807513952513685354E+02    0.133612842623306900E+02    0.211605892138039975E+01    0.154858596338321348E+02    0.605568646824623258E+02    0.177671794073822564E+01    0.265221170092928782E+01    0.485751162789895864E-02   -0.116372022628784180E+02
    0.681724785921504974E+02    0.951504275326298199E+01    0.128758997740645498E+02    0.296494910835151160E+01    0.168473430058897335E+02    0.667236086649247113E+02    0.156404711154908016E+01    0.159049080882031646E+01    0.406373733481788565E-02   -0.116349821090698242E+02
    0.658482298570742444E+02    0.715174190367506810E+02    0.101104332731996518E+02    0.188945019560115446E+01    0.191530377766038207E+02    0.644187824699522906E+02    0.187180005908262892E+01    0.355062725741721685E+01    0.462269919125810405E-02   -0.116260061264038086E+02
    0.685912615519719395E+02    0.714919983543384063E+02    0.102322707312444763E+02    0.202653336500091097E+01    0.216599427560289861E+02    0.471030708386802814E+02    0.177058176972735648E+01    0.379515125303057266E+01    0.461911133922685013E-02   -0.115933208465576172E+02
    0.598997623479963295E+02    0.607864817638121124E+02    0.109506445832835251E+02    0.267865457839502819E+01    0.195415310197996064E+02    0.788899635293538779E+02    0.174533092670055812E+01    0.321970703714126927E+01    0.408464626603742553E-02   -0.115822114944458008E+02
    0.559663061917439251E+02    0.534631814558973346E+02    0.131091631194388736E+02    0.215060738277381391E+01    0.221891478167435849E+02    0.519095923693111416E+02    0.175225204201453089E+01    0.466553877818343921E+01    0.496647444189745029E-02   -0.115522718429565430E+02
    0.540107421184221295E+02    0.350266898102934334E+02    0.130813781125679007E+02    0.207229319075182605E+01    0.131139398242156986E+02    0.790849844791550822E+02    0.173485564231883327E+01    0.132518933015920615E+01    0.494205632891915603E-02   -0.115498208999633789E+02
    0.658770457846988506E+02    0.144048488791826816E+02    0.146013509932918915E+02    0.258759285963883645E+01    0.153717915792816040E+02    0.582756181403773184E+02    0.159161690455569582E+01    0.603685264417205825E+00    0.550099441830694674E-02   -0.115307807922363281E+02
    0.646252602163469732E+02    0.733534587865847243E+02    0.126518301165970577E+02    0.234351742080968695E+01    0.187735184805747508E+02    0.523970401878240040E+02    0.178493588588121765E+01    0.453228149062584773E+01    0.425199736898777911E-02   -0.115194530487060547E+02
    0.655877845328298577E+02    0.489927460659159237E+02    0.131371148361022545E+02    0.258539028985491592E+01    0.170215827144554765E+02    0.568913668122348284E+02    0.173320905776551237E+01    0.400221663771452985E+01    0.489510682048113679E-02   -0.115174741744995117E+02
    0.645159007145152543E+02    0.403541466553557200E+02    0.118065538114480084E+02    0.243431001056805085E+01    0.214231857769275251E+02    0.542858711725384140E+02    0.168349588139089157E+01    0.377041759641648033E+01    0.594239490694810010E-02   -0.115099287033081055E+02
    0.594883134952304857E+02    0.531451185058469662E+02    0.123207366260253579E+02    0.215854673702580913E+01    0.156202780950750366E+02    0.651336774956992457E+02    0.171651368630011003E+01    0.327008782712074453E+01    0.530314605798644107E-02   -0.115092811584472656E+02
    0.679615724675818171E+02    0.301722294084720097E+02    0.131991264201431093E+02    0.200549107244981739E+01    0.217637715271037990E+02    0.265735451574121413E+02    0.168510065060035696E+01    0.361894146411412976E+01    0.588820988718400610E-02   -0.114870443344116211E+02
    0.621504609752134627E+02    0.656618923246556960E+02    0.106447960292670469E+02    0.256528373893913342E+01    0.186744394495327413E+02    0.763791393801940615E+02    0.166185781700660762E+01    0.235665685752705922E+01    0.502224397605188517E-02   -0.114733791351318359E+02
    0.688485936308966586E+02    0.397020808205013580E+02    0.124286536724402303E+02    0.241801301285004211E+01    0.198953434056636667E+02    0.411589678024745069E+02    0.160131892775696194E+01    0.198700572477209825E+01    0.438343845007276543E-02   -0.114650602340698242E+02
    0.667880250828560804E+02    0.277031980357166390E+02    0.145512401358606276E+02    0.258585424526911956E+01    0.164435757734284422E+02    0.551354927986500343E+02    0.166641746967640758E+01    0.369224035805445450E+01    0.508546498019844372E-02   -0.114474182128906250E+02
    0.657040183099426685E+02    0.820690867833707500E+02    0.132678699489864282E+02    0.259871827114193232E+01    0.182668114667183801E+02    0.436516766748671756E+02    0.162763651729600678E+01    0.296031108572404067E+01    0.583997196385737001E-02   -0.114201231002807617E+02
    0.661196706921585360E+02    0.403870132206878978E+02    0.114330804154515135E+02    0.267996495796540302E+01    0.233634846395671758E+02    0.566784000486886583E+02    0.168927557267962403E+01    0.341269856723058762E+01    0.574463844384081115E-02   -0.114150381088256836E+02
    0.591031065312304023E+02    0.686847968131824587E+02    0.107145771708879245E+02    0.201479145887476641E+01    0.179953247433074424E+02    0.802387347619054765E+02    0.185468895480924756E+01    0.282394905376536798E+01    0.462322914344487097E-02   -0.114108371734619141E+02
    0.681080166964836167E+02    0.298241667976838762E+02    0.143311375255479305E+02    0.293647339576743693E+01    0.120885146741222549E+02    0.698873110526467940E+02    0.162980767527283454E+01    0.439760411245511484E+01    0.505760273791168880E-02   -0.113925409317016602E+02
    0.666260318621370402E+02    0.515081074709376594E+02    0.130346342924486507E+02    0.194578785493614603E+01    0.198892475922503777E+02    0.387550505990210752E+02    0.174668677857126475E+01    0.337022848709113587E+01    0.501977869074772716E-02   -0.113903751373291016E+02
    0.625568824871684654E+02    0.510513329532796618E+02    0.122197547206710802E+02    0.284329967674998674E+01    0.185668378157405201E+02    0.570400894441226853E+02    0.162374950059396950E+01    0.493517795414765903E+01    0.405716821318586208E-02   -0.113814620971679688E+02
    0.518050326327133206E+02    0.661913329670329631E+02    0.147592016080840320E+02    0.226729275207103242E+01    0.172926964746861742E+02    0.715987455164877815E+02    0.185656665401364762E+01    0.338353790271162058E+01    0.575199536716744248E-02   -0.113799076080322266E+02
    0.679655768022931568E+02    0.153715405258845514E+02    0.129103795560097971E+02    0.288327039959334197E+01    0.212681991534515547E+02    0.430211317183617226E+02    0.157585352130097567E+01    0.434501489265250118E+01    0.478493820710353037E-02   -0.113785228729248047E+02
    0.591611479352122842E+02    0.266678398533973464E+02    0.130824436346208266E+02    0.274694273626997942E+01    0.174366875535752044E+02    0.667943498787404195E+02    0.162989273138480728E+01    0.226383719788291149E+01    0.591798669504937751E-02   -0.113775310516357422E+02
    0.637933862142541201E+02    0.723703367073916297E+02    0.138032568066084309E+02    0.237241960921530071E+01    0.164810055774811843E+02    0.493526706847031065E+02    0.165297442830137920E+01    0.185700278566502153E+01    0.530300118226113750E-02   -0.113624944686889648E+02
    0.591086896653780229E+02    0.693161405169314833E+02    0.128445948954352964E+02    0.235396494611720897E+01    0.148632570519572713E+02    0.635103984518078093E+02    0.168691455624447384E+01    0.330755643859909254E+01    0.452178949259409053E-02   -0.113584098815917969E+02
    0.561657356942771244E+02    0.529893010646441383E+02    0.107569661772059426E+02    0.190836625771739099E+01    0.201421083932580913E+02    0.716716700578529355E+02    0.194851021530173529E+01    0.479768987619812659E+01    0.485737271179085585E-02   -0.113569936752319336E+02
    0.553462314431473743E+02    0.212009298905386920E+02    0.141785193980115238E+02    0.247785695340191880E+01    0.114093538100623668E+02    0.859911490946883674E+02    0.165601025449524553E+01    0.253550291169433617E+01    0.416796459920795552E-02   -0.113084297180175781E+02
    0.569731412296756261E+02    0.229593945003481288E+02    0.145244750011629016E+02    0.217750709918023633E+01    0.136307578701647074E+02    0.692708446563019891E+02    0.169904872811290586E+01    0.207222273519360689E+01    0.593519624773887217E-02   -0.113024988174438477E+02
    0.602960566794554964E+02    0.126765344494196199E+02    0.104594991637797374E+02    0.263496688703394977E+01    0.212110180230844669E+02    0.782236706475298149E+02    0.170440756939073079E+01    0.499091439329311104E+01    0.594660572774477481E-02   -0.113012800216674805E+02
    0.620247206529501298E+02    0.172575684491538439E+02    0.123459617618638120E+02    0.230730810223448213E+01    0.131799958374827479E+02    0.826515780719877853E+02    0.173333678146790238E+01    0.302662293751046363E+01    0.539292076971777112E-02   -0.112984981536865234E+02
    0.597287714294769643E+02    0.737844095552618171E+02    0.122048031040278513E+02    0.216100696652858071E+01    0.168505806405055836E+02    0.694495282308702002E+02    0.180756301591481483E+01    0.387922741245323266E+01    0.459299331464113527E-02   -0.112971801757812500E+02
